0.333333, 847.214678, 1.378575, 1.378575, -19.329943, 99.190089, 99.190089, 0.000000, -878.193434, -878.193434, 455.257611, 0.140790, 0.140790, 13.049442, 448.399284, 448.399284, -0.000000, -8360.275507, -8360.275507
0.340000, 850.594111, 1.378575, 1.378575, -18.691519, 98.582884, 98.582884, 0.000000, -1149.821861, -1149.821861, 455.027690, 0.140790, 0.140790, 12.742424, 450.230745, 450.230745, 0.000000, -8249.481545, -8249.481545
0.346667, 848.051046, 1.378575, 1.378575, -18.389103, 97.361857, 97.361857, 0.000000, -1158.598222, -1158.598222, 455.862128, 0.140790, 0.140790, 12.439847, 449.009399, 449.009399, -0.000000, -7908.042843, -7908.042843
0.353333, 846.532209, 1.378575, 1.378575, -18.719675, 97.969345, 97.969345, 0.000000, -1097.994124, -1097.994124, 454.813810, 0.140790, 0.140790, 12.433904, 450.839387, 450.839387, -0.000000, -8055.356866, -8055.356866
0.360000, 848.046972, 1.378575, 1.378575, -18.999448, 97.361898, 97.361898, 0.000000, -1441.457187, -1441.457187, 452.796624, 0.140790, 0.140790, 13.048896, 449.621043, 449.621043, -0.000000, -7730.351254, -7730.351254
0.366667, 847.215092, 1.378575, 1.378575, -18.109251, 99.190008, 99.190008, 0.000000, -997.533637, -997.533637, 452.797375, 0.140790, 0.140790, 14.265491, 449.621512, 449.621512, 0.000000, -7577.185655, -7577.185655
0.373333, 842.028820, 1.378575, 1.378575, -16.583544, 96.748501, 96.748501, 0.000000, -1101.355044, -1101.355044, 453.396208, 0.140790, 0.140790, 15.183811, 450.235922, 450.235922, 0.000000, -8103.636095, -8103.636095
0.380000, 842.762901, 1.378575, 1.378575, -17.776040, 97.972472, 97.972472, -0.000000, -1589.605650, -1589.605650, 453.374970, 0.140790, 0.140790, 15.483793, 452.677966, 452.677966, 0.000000, -7900.307502, -7900.307502
0.386667, 849.593820, 1.378575, 1.378575, -17.197906, 96.748086, 96.748086, 0.000000, -1075.948235, -1075.948235, 452.979240, 0.140790, 0.140790, 16.097760, 451.459092, 451.459092, 0.000000, -8059.277068, -8059.277068
0.393333, 848.532225, 1.378575, 1.378575, -17.195345, 94.917335, 94.917335, 0.000000, -1015.552590, -1015.552590, 450.545316, 0.140790, 0.140790, 16.402934, 451.459739, 451.459739, 0.000000, -7803.376518, -7803.376518
